study_hours,attendance,sleep_hours,previous_score,assignment_score,internet_usage,parent_education,stress_level,part_time_job,health_score,lulus
2.7846779457638826,91.87077678741755,4.0190346554103575,61.39458907103567,43.028713813669874,6.5137505309266395,1,1.0,0,82.83959045191645,0
6.369481157791449,70.35210262370315,5.692614293397358,57.430335919932375,84.10990500619042,3.1473250653726987,1,5.118291884614965,1,35.155571825263415,0
10.04721243845928,75.85369491185969,4.7189177055488205,100.0,99.73734196962855,4.957439239685442,3,1.0,1,65.25734841804436,1
6.013599689119996,72.75697465792334,7.576240266951216,77.0041848039764,72.2975730755455,4.892119114127841,4,4.613715446383858,1,56.45031598975717,0
5.619921929997011,83.14444590874852,7.000809043943318,59.605529591201,60.83842427930679,4.585809714765435,2,4.245672477617572,1,79.93209325740479,0
5.285109154379145,76.41041614820587,7.454443461248097,73.25871089226163,68.70909892404723,4.2213605540293715,2,6.084075739721747,1,90.66757479257205,0
5.639216636475185,87.29772937034195,6.843172917147211,83.40612214842496,69.68802100538784,3.3558466100766573,4,3.655963241896141,0,60.822209562759326,1
8.74569694935306,70.68998288367558,4.908553374693373,97.768976412095,95.65144870821433,1.7661271252598434,3,8.139029538583932,0,53.66959697314306,1
1.5762761773409864,80.43030973321281,7.770282053882103,75.86553067835312,51.127836845215526,7.807609465680704,2,6.696325746460868,0,71.75745918151466,0
9.066867402592651,86.86857911012257,9.88333684040418,86.80665838726395,100.0,4.016553071485501,2,1.9754119366969718,0,52.70183482310034,1
3.15208569509971,59.3469722495939,7.61381886790982,66.22762967814828,54.066748735547634,4.7437758097650615,4,4.431307285051315,1,66.60350534479356,0
5.46669534153117,100.0,6.361113101023651,70.33778392187163,54.196057027222075,4.7315452321321185,1,8.05437028836775,0,65.02176664413149,0
5.141511159402676,77.16848115120125,4.857899235841833,60.285626855141146,80.75999572239647,7.191208674457497,2,3.604736189200932,0,78.70154119902529,0
7.177106539541439,59.74960086323827,5.637899543860052,94.74080642076675,73.70231410676683,8.86638844303528,1,4.894215349949177,0,74.72793377132803,0
2.803751296232505,81.58093898576786,7.679559484858088,68.65145217263772,45.75333724724247,5.319694839177373,2,7.808255151709554,0,72.4209537036767,0
6.9243453321638855,80.33443467973152,8.609677040199063,87.45851115780795,81.11490654184578,4.685994663086165,3,3.9188087678744434,1,94.55275766935695,1
10.048619246573704,79.18105620427507,7.391299262082964,100.0,100.0,2.7530859856811754,1,7.245959880165785,1,74.04594290631192,1
3.273651990814379,89.91191112926666,8.199830934558975,59.513531427187694,54.33354788773945,2.1128231011744703,3,3.180000794772762,0,63.73243335831722,0
6.379412335220791,87.47444971427056,8.061517366040864,71.84011080292203,72.88954719664348,1.452050140711798,1,1.0,1,65.5721438284534,1
4.676035644406782,82.97876191023845,7.759801587078877,73.7566519437275,64.14595068878515,3.408310080953064,4,7.457058632881253,0,58.535428743613345,0
6.851774412386072,84.50155633946648,6.012289607108116,95.8709860860465,95.27604998424786,1.0,4,5.877470080114952,0,54.720455670038994,1
6.038295554831504,78.95641550561913,7.2608852679627285,96.27224912869299,76.2029924534077,7.157659907480224,2,6.009128550668931,0,49.15986369272271,1
4.717026181911381,97.75490849240049,5.727433294176793,81.53945797763123,58.622528696850324,5.846192487986849,3,2.814074417389451,1,87.01348670060113,1
6.975744569742148,65.20803981642233,7.026143429437153,85.1704671163917,72.27663384942322,4.49671897063044,1,2.9732947670062733,0,59.22539414069824,0
9.608696219573487,81.39651674215897,7.496295296600368,100.0,95.14333552161722,7.21876796152158,3,7.30087303947228,1,74.73873212759905,1
5.618192416545402,80.6502463118878,9.518175711080282,78.20690067598073,76.0877338395525,2.85768784519345,3,5.486414614808526,1,65.50200649068869,1
7.439515884296364,88.13280406064592,5.035402038448552,76.93814602448754,89.47689692544009,3.360037889270891,2,4.765087885324481,1,69.56164007116153,1
3.4134540842576726,71.561461225751,7.722261446486958,67.3137442033938,61.72231054401819,1.1324134393965104,4,5.441853324228328,1,87.30701677095882,0
4.087127246363982,62.56327397603464,9.221854887435391,57.08736805593498,56.104029969013006,6.548707390040424,1,8.0170110600246,0,72.64984642543074,0
6.9448125557607545,81.56823016098193,8.138271648758195,83.48329051777338,77.4294623389567,3.3793174273814524,2,6.4473764541051395,1,56.15987875181753,1
8.96823205707193,82.81230492218604,8.249418164237563,100.0,100.0,5.031391226551648,3,4.0507096052296845,0,61.53831191819514,1
6.71122669757132,94.89599409447649,7.881542352801718,91.78472571569012,68.80644058089696,7.005152801149356,4,2.1930242777598963,0,82.89919041930082,1
5.373883938953691,67.29637953674914,8.947501734663126,67.63822785240316,67.58576970294752,7.741701510998842,4,6.1761075236555705,1,77.24767806152457,0
5.998582810846708,91.5469376671672,5.368782747831448,79.2686233578107,81.96612544389377,4.941707297018859,1,3.1520639787315425,0,83.83619981208612,1
3.499184532060565,100.0,4.92111000104463,59.15215954275544,69.74792145871515,5.768474872542713,4,2.6352461247624688,0,66.42247849834065,0
7.209030652710734,76.22235112477523,6.990498789302116,85.42001558178157,81.32503020535057,3.1922995079126784,3,7.631498373748135,1,49.05934276878397,0
7.764666124646818,67.09057780506777,3.7582568446424354,99.23440878847973,82.47592864217275,8.366746686015066,4,6.744811493516293,1,77.59971983036873,1
5.095819334333839,75.93025633626628,8.845968706267017,82.00917605476823,57.353736591565635,4.667698879401268,3,5.7713718533609955,1,73.79228357412971,0
5.059915704480997,80.1400496737138,8.831072793243163,100.0,75.61589345415693,5.16056990373624,1,2.523205878125501,1,74.18513330740697,1
6.531756459304097,85.63787875006915,6.349974167373211,94.5835563215962,92.37833560729247,4.186293855473548,3,8.578532121534165,0,49.273845380368115,1
5.126560527918809,74.08605270161952,6.443844105009235,77.67280645037096,96.41090375350976,7.398497996827513,4,7.057736629431699,0,60.396753006486115,1
5.867734770748355,95.55198534147343,6.891478787273993,86.11017359507471,79.0708704596706,5.399187846166379,4,4.392428797875212,1,55.92447623588126,1
10.199443578333032,68.85467684991939,7.07803097565943,98.9727861498318,100.0,6.5218691548272485,1,3.9694398836782687,1,75.99049964635293,1
5.505948598508007,62.607948478272,7.190760878791428,66.25470052167508,63.83758545953897,5.707916279957764,1,5.156979482617869,0,76.5069111133022,0
5.283319695957555,91.06710424287317,7.837348160317455,89.47436426266299,52.91134903831384,4.55918123356799,4,4.043162666922698,0,69.34768163151695,1
4.704916388729682,57.253789687938,6.741060470487283,83.6144967129649,69.99909082977643,6.858937122599183,1,9.423707913570215,1,84.51377077970743,0
7.4883839429998735,77.95870231127284,8.41478995521669,85.03137756905971,100.0,5.690632389150762,3,4.22894325059027,1,92.3606748485492,1
5.637551653563794,100.0,7.668921665687955,80.92711563713235,86.5334322179519,3.0780418783055326,2,2.864234256919546,1,75.29584559017206,1
4.701253923357148,79.87956447040068,6.089554831191046,85.91566149063381,79.37316623128088,3.0215772323812393,3,8.176831716666156,1,80.06606544886436,1
8.642608064546025,68.7923234930375,9.002669001706145,100.0,94.3116765578553,5.297653458063269,3,3.861876333425787,1,61.8767494026307,1
8.839206009027274,79.42602536213207,4.9626145208162695,79.56501753263939,96.63046765696687,6.814915804775255,1,6.572860216233458,1,59.118572775704884,1
4.79915286852259,79.49199211380467,6.861751283767785,76.4319645575112,44.55744402835577,8.278841097012807,2,6.350775212172142,1,85.14615828609446,0
2.2669200972787675,81.60649940353116,8.450376101613202,59.6582852315102,61.22662639131258,1.4455730848383945,4,4.882875898909892,0,56.87886614497545,0
8.015027379673844,86.62262982159619,5.915390342631783,100.0,82.29675858228491,5.051319698197442,1,3.054006470954608,0,80.45595030997292,1
4.630740348479992,69.6088883163226,7.464333470150727,83.46412913022658,60.76716862492108,5.979295324349993,3,4.903634146043219,0,95.79206749808415,0
7.581251198325537,96.87548055236793,7.815009395498572,100.0,82.25493765946715,5.591338269989526,2,2.6602777873355623,0,79.80222817155295,1
2.059792364576329,82.45114284372617,5.709214198028142,49.12001843567957,48.78870929294783,7.018654210067418,1,4.952564474926193,0,68.78601312282014,0
7.785194676598619,87.26794046401804,6.891283420608947,81.08485804243071,79.53481213987509,6.311067952983004,3,6.545562932919316,0,49.895136064162294,1
3.5776561414384376,73.71850600244358,6.765244254686185,79.02910506854658,61.60465757039039,3.0289996328393203,3,8.435560132383996,1,72.44954186719423,0
7.461528238133049,92.86382136995533,6.172393222251561,81.39118303724078,79.18639346671776,2.970416622618538,4,2.824301768111423,1,85.13644201588595,1
6.028546135672868,77.42947591186936,10.0,64.92840086922126,77.17450637159867,5.624909712303449,4,4.499082792008145,1,67.31560085686375,0
4.092121161206711,82.77552513493532,5.855340469831786,75.78657068217422,49.68094882173993,6.981010848845051,2,3.9503778315494387,1,85.32240891777666,0
5.185927374146439,70.6689392281289,8.507395441101824,70.45745246807246,68.97498653855845,5.286835105905391,3,5.547478755014977,1,75.47536043845214,0
7.372636913913402,70.03068373597873,6.410798474678288,100.0,73.2728655866179,1.8441338608634434,3,1.9563832473783598,0,74.37010822879867,1
6.211788906230469,86.88205306452883,5.370045716672077,84.02079007103697,70.85624025240415,2.9056571693674544,4,3.1426746457500667,0,65.24817607323972,1
7.168825960944968,75.56393169792614,7.154221364732603,87.4467226711415,84.44694419600512,6.383031711730661,3,1.615966883862729,0,48.159342540752405,1
9.95288116903097,71.46176912495623,7.973640076581251,96.07196692899728,83.67731086663625,4.302709818165735,4,2.123390918669792,0,63.62333743508584,1
2.8715167765778973,73.56816657972969,8.380764362598518,80.2659372221592,49.00502688674601,5.235914606406576,3,3.6791244121758293,0,63.5041851379175,0
9.234425149937248,86.9895307171742,9.343397665982604,99.75767034858445,100.0,7.130836078303515,4,8.341765225651775,0,78.63161239129059,1
6.208711875046426,73.70962138796389,10.0,76.95856419367007,63.120492831620545,2.595581904760089,4,5.695200953865267,0,69.77163060891888,0
4.202431903353744,78.82345068397836,7.375771305633395,63.07132245071425,82.99326282291054,4.171514688196092,2,5.129991747199613,0,86.24752031837349,0
3.3393727485220204,80.15027750287096,6.005361739261918,65.96213319696793,72.08031605243859,3.9542543732521125,3,7.693772008056969,1,74.22029535249247,0
5.621759218445933,60.82651113989701,7.679311490192337,68.3323277206816,68.7852844661528,5.710805073055734,3,5.767195762366838,0,62.43475265291298,0
7.843300223848919,65.28873594626482,6.600680574390262,99.50527553603403,79.18770446524287,6.545776356543984,4,5.955152222794014,1,57.77686335274915,1
5.744901759244931,83.36277889247563,8.388949194778345,60.64108825598232,76.48880958882441,2.0394650862024366,3,4.053951069640398,1,60.94937964745954,0
9.022309860494694,72.62970638847302,5.054253555451417,93.71640901914276,79.65923659269657,4.988927281667461,4,3.7253432887818363,1,72.41153403989303,1
3.0976486198968822,90.56724911280418,10.0,71.58957855036375,38.564464471056965,6.738658208092423,2,2.377746100537162,0,64.40810187519338,0
5.975822104307891,89.66807104250545,8.28407214216327,83.30030472263603,71.26158138532168,1.2904270970783291,2,3.797820867917216,0,53.85341069908468,1
3.495213111173762,87.19168666355438,4.4739939733057525,60.30323582571212,59.63079100202066,4.871215117120786,4,4.438953171801895,0,85.10073784033284,0
6.727263765249936,98.19771787312598,5.9364566465275415,90.23890589331518,81.30785483503492,2.568431118433544,1,5.689437895033841,0,72.28467036699995,1
7.773774780194601,79.16910672256817,8.224121566170908,80.00848001711392,80.49524251998876,3.7168661929009343,2,4.926483169910593,0,74.1207924244016,1
5.158476412637894,86.4888192590384,8.764516084257181,75.56853549822137,83.69032577057683,1.0,3,4.269861068264622,0,57.66064353145919,1
0.7915722867457315,74.15599023403969,5.091643559152055,60.476277153532216,29.798037135635557,7.785468237510054,4,3.1766464962065015,1,54.37603391566319,0
6.397896293592989,100.0,8.069538775649423,86.61860926289607,67.00475641197696,4.288341745192975,4,5.798253615910421,0,67.5664601526706,1
6.873477103467019,99.83633652436019,4.078990191007115,77.61699540314041,86.10722218225024,3.3856162719281713,2,4.004467825932318,0,39.576768708119474,1
6.8085895099233955,80.11880434517792,6.865996201793431,96.01789271526061,69.23506320316896,5.656534090914301,4,5.707593015983979,0,81.69719964946513,1
8.471564383644308,83.86586229905193,8.66807026315481,93.22476763307688,78.82618177989269,2.9153795346255014,2,1.1734557808129273,0,59.439649391827274,1
3.8578926407019023,93.59297599364805,6.1727264048455295,76.71941731290103,64.38090376628305,2.725510942237412,4,5.672842325939788,0,65.98442884006434,1
7.360432210900899,78.52860495185892,4.739616551292979,100.0,73.62736706224507,8.020658339627454,2,6.4938138055924775,0,76.40378947378903,1
8.38501502495595,73.43375929200295,7.219322194566339,100.0,88.97924587052883,8.617326056653598,3,6.239061718727496,1,66.63047383590894,1
2.4428248319869663,88.73989751006883,6.092921700046783,73.41541822324527,47.65838339534423,3.8158726554350357,1,4.606559149298611,0,52.47438316342247,0
6.639303651837954,80.7843924608367,7.944337549098753,85.12331755768449,71.21918487730032,7.134709419832358,1,6.830636630848755,0,92.58550539716182,1
4.9916403379846574,81.8299444964526,5.67201035167291,82.89755289902838,48.926788114458546,5.712080887976173,1,2.4540822340883053,0,47.01126987195957,0
5.836954653796708,71.65728656932035,5.84104466552035,81.3207390146267,76.41735945099362,2.172337416579301,1,4.821587869586939,1,36.451823389231535,0
6.695352967076673,62.82327851636604,3.968496518685635,71.38352015759924,67.70021788133074,3.14373621230043,2,4.613208397678602,1,83.11900504182083,0
5.025542871772895,82.361424098791,7.2549170665772245,78.1551522839149,68.47083519533217,8.10219959839387,4,7.072799378082173,1,48.10853214178728,0
4.648583841676777,89.049620414942,6.758642592585102,75.80652904576854,62.77045406657501,2.1464099343516465,1,1.0,1,88.79174311801236,1
6.0683048349760496,77.74193250923958,5.217422993889894,86.17881779009844,74.34474842285746,9.561998676149717,4,2.8837405641454006,0,75.65332306567481,1
3.8255081222743947,94.36429519558867,7.290698070650638,67.84757085923802,61.456294993513765,3.857275648176442,2,8.494501617261031,0,74.24505588762493,0
3.828349742229629,72.96083674584456,8.540605450966208,61.52719314350964,64.9063809625604,8.161629812586467,2,1.0,0,61.4645754855353,0
7.358746565913007,69.4529554503408,6.676648084871575,93.3587936613173,76.87488638056361,4.388872410714326,1,6.628847943375002,1,57.61899322807797,1
3.702411929682688,79.32769692803869,7.40225042473296,55.37933677589096,74.64143637082981,6.599807183002302,3,3.5993456739457157,0,64.35618741356966,0
7.332625001818424,79.1740742464871,7.409966874377746,100.0,65.52174940235477,7.790066280241378,1,5.5094052072921995,0,56.84173177742689,1
6.925182585707902,87.69968731335223,5.193505259231559,82.31173231648958,79.28518432897512,7.779907635362019,4,7.827564807718708,1,88.11502007390293,1
2.5483865424188066,72.25037175936015,10.0,65.19721443265571,63.65262901862151,3.8312689384140595,1,5.586413742157661,0,58.85876857727018,0
4.64487069532869,93.68094236814898,6.293725254816574,78.80993500945917,72.63694970199818,3.2852238002017478,2,7.869066753522035,1,77.59520890856773,1
8.388218806094745,99.66916962508253,7.984174302790406,97.84797447891563,80.5809570712825,4.83757598049773,2,4.015301638426397,0,85.07811592197072,1
